113900,415.1721972916679,132.7448008886779,141.41764220389578,150.3136625086695,82
114000,471.94848603240894,157.32798175883372,154.3210343250361,166.3413774401931,87
114100,426.3483616507895,144.8129350314383,134.01984994404629,158.38821177250384,83
114200,405.9945287169072,133.73131832621073,136.94872293180737,145.29092748504792,81
114300,470.7312358455287,151.32512738552015,160.12559070497488,168.3351837832339,89
114400,507.0592543634992,173.13921417259232,161.8965696203641,182.26049759277765,92
114500,412.1810244324993,142.1597195977576,135.0110834213018,145.08348857855094,81
114600,417.8211562061018,137.85175053349445,141.64569170763514,147.43065301512058,82
114700,416.8992755156432,134.73531341193348,145.7791987200198,144.38207394712308,81
114800,436.51389534014095,137.833762203314,150.30289822779935,157.46219193534145,84
114900,394.2239705593887,134.68604947263466,135.66280127055765,132.5490134108487,79
115000,438.7765750254523,146.20339881085408,144.39517107354922,156.95465556948213,83
115100,384.68381386358226,127.63635073776769,122.03202682597885,143.6358392357567,81
115200,413.6042723136294,121.72333839396548,146.57924613021612,154.26232701242435,83
115300,471.1362970650162,153.28945393334322,154.1413859210314,170.5064033685536,89
115400,308.36595993729975,101.35852621063323,97.0235198735162,121.64654653703994,68
115500,438.09492085260297,149.92075506798238,143.45594593706514,154.46774825860746,85
115600,442.0319189311854,148.58070117202953,145.7753692890411,158.25612601084813,85
115700,476.41449442049736,159.22847925966613,153.97980789616963,173.3127912098766,91
115800,439.4993051841932,145.00941405294682,139.91082377504094,164.6431164858063,86
115900,402.81718018497736,125.58510956223898,138.04171279402337,150.50812038501203,82
116000,427.45153003677945,150.09008729154004,138.97265188874894,149.86763960318117,84
116100,456.2671150393924,146.18573952875116,152.10660504658313,169.4665275616534,88
116200,419.9690505893205,137.77690155514156,139.66570419303844,150.68877514924162,81
116300,472.2482070661567,163.9322863148934,149.38048068666274,170.00164507778976,89
116400,407.83711738619155,125.31306426595326,136.42217519436537,155.05086794454704,82
116500,432.9667371052233,153.7928156353896,136.40903975413627,152.67088814364865,83
116600,417.4538114411862,141.03031511342613,136.10232499902853,149.48129152023128,82
116700,415.480777645164,135.65140703289788,129.57022667471975,157.51630122551705,82
116800,408.9698228885546,136.2607398176376,137.0294919326929,142.48629426609514,80
116900,442.0026590283375,140.35094302771526,150.25217175275102,159.72215986774734,85
117000,382.05199460504497,121.71463785287342,129.22210116800122,141.69346639022135,78
117100,414.0637022431697,136.37837403058896,139.64953655122628,147.71052984748016,81
117200,429.8628828825339,138.02007310216277,146.34819685556266,156.2995835406177,83
117300,459.0089048998487,154.4466813757785,157.40782922052315,157.93749613406763,88
117400,449.21086679966766,144.57727984446836,157.30258979725332,157.36691285716634,86
117500,471.5808235683135,154.45886678243093,160.6934691964678,163.0142989693103,87
117600,446.96684065002853,148.84941949593434,152.9229980561199,151.77873161611703,84
117700,439.9015152097305,152.32679087897782,142.41041990443068,154.24998645417074,85
117800,430.18050089043413,151.04960112222835,135.04936618478644,153.2139215795184,84
117900,365.7020825189694,119.13042233484302,130.36301529604026,126.7083575117581,77
118000,385.52084338904643,127.86493592621646,123.84030058708237,140.40344455465222,79
118100,446.0071790528727,142.3482026566035,150.7695632763862,160.6309129333441,85
118200,402.9747419137291,135.48598299949614,134.5812201637199,144.38377285984365,78
118300,459.66151773910906,155.28546329525983,153.4084926269029,160.00096550227752,87
118400,500.3528175530107,159.09567777975406,169.51196976454668,180.03453039098338,91
118500,438.5183703910605,143.61913538766368,151.12909014871093,153.14041424311358,85
118600,414.13902128322457,135.95177661363317,138.68588064967875,149.60066426640304,82
118700,408.1196973822758,140.8951917577228,130.35790373989855,143.67668971217853,78
118800,429.83838177059675,143.72232441398998,141.24986508936377,154.96820006915397,83
118900,426.38503797749837,135.67378654931608,142.20030499570396,157.25233624377157,84
119000,398.19663214887726,126.49195173179554,137.43057702707097,145.19363905947276,81
119100,456.8835589564121,148.2356237693369,156.1937777839694,162.01653973070876,86
119200,432.106446415721,142.9078341920873,142.55464689374207,154.19994232763872,84
119300,419.1006067772321,129.20072254868813,146.09182744394076,152.81235900074424,83
119400,404.30846190575255,133.26017460081272,130.36912407634122,150.46620745533346,82
119500,426.056463606015,144.02256749671722,139.4867421464369,150.32158470841878,82
119600,449.86019198280053,151.76541294310115,143.75602100845708,162.58114717763988,85
119700,395.6367705744776,117.31384791661004,137.02739342741683,150.19020428458612,80
119800,391.29463701255287,131.9011347696026,124.03948172734744,143.52935954837918,77
119900,477.01567952496805,155.82875991338452,161.55067096960755,167.09864721553498,89
120000,471.0315772230917,158.0410054726725,162.80677031516433,160.33433345999484,87
120100,481.89673490374565,163.30801259252667,160.9207532937118,166.7764611666627,89
120200,416.2596984325345,145.27149702887033,140.27042853892397,139.92715596559196,81
120300,422.7473047011598,143.37674132482178,141.25986540026463,145.9885591944983,80
120400,425.5397892600946,150.601110432891,131.80331509076706,151.96591353153633,82
120500,427.4927788042048,140.59963263960682,141.95504738187435,152.3188914878907,82
120600,435.98740796993184,136.86565573647914,151.9318849172293,156.574573981701,82
120700,412.47687873582106,136.35301317420598,133.3319669258303,151.71268758686128,82
120800,441.96410231728396,150.08368085995104,146.08759297054507,153.66299377120077,84
120900,457.74691066414385,157.98540520727647,145.03571589792494,164.10587014646237,85
121000,454.344372075008,147.03069707507987,156.14678395771344,160.01120411541982,87
121100,456.3709718847536,159.6503900109034,143.21504545662432,161.24128275355915,86
121200,424.0515030139031,142.1034116900862,142.38495716058148,149.43600304746863,82
121300,431.60702117034407,141.71382457371425,146.0265465704823,151.64823675676004,82
121400,456.6230290108145,155.20722651129736,151.07553177635563,159.53361085307316,88
121500,395.8153353453237,133.91730608633787,135.19148197693545,137.34711437586185,79
121600,415.0792984766618,141.5294332460334,134.82454700111944,147.1274054703839,82
121700,450.669675113211,157.2673201660813,151.26065771703526,149.022147459058,86
121800,453.50814868021183,149.8390910193573,155.97808437341607,155.5468930610462,85
121900,425.98310972163074,145.06577634042083,148.57555097280715,142.61629691951802,82
122000,406.9811779096209,135.94986842212052,140.06112251890514,140.59117570390427,81
122100,477.71844717645746,164.69607566820056,162.56700803153663,157.86533361217857,88
122200,436.9236402484,146.18830438658892,145.85894083564312,152.63101274750264,84
122300,423.88780110160644,139.60447035920285,146.26164060195296,144.78118100015342,82
122400,462.6458562479375,160.6357746134429,150.87154236844867,160.23311311520155,88
122500,415.34992827918614,139.05649063368185,141.59645051431463,143.78405217084045,79
122600,422.4845522848706,141.4603257852612,141.7146839092762,148.11074999487514,84
